layers = 1
number of threads = 1 0 0
base-FRHS_DG0xDG1-044464 |               1 | 15.3956089019775 |      2.36837263 |    12.499608755 | 2470.74279785156 |  7804.541015625 | 3175.74462890625 | 1043.2238434756 | 3295.31802418409 | 1340.89736922249 | 254.067522524276 | 54910.585781861 | 54912.954154491 | 54989.221178346 | 55001.720787101 |        3196.186 |               0 |      1.50220742
base-FRHS_DG0xDG1-044464 |               1 | 16.3086888790131 |     2.377002789 |    13.396028834 | 2471.13647460938 | 7790.19470214844 | 3176.13830566406 | 1039.60184062316 |  3277.318284271 | 1336.19460623437 | 237.095511290801 | 54910.586075129 | 54912.963077918 | 54988.389369034 | 55001.785397868 |        3207.407 |               0 |      1.50748129
base-FRHS_DG0xDG1-044464 |               1 | 16.4283831119537 |     2.374975199 |    13.528061646 | 2471.21887207031 | 7792.0166015625 |  3176.220703125 | 1040.52407499125 | 3280.88335610065 | 1337.37005104628 | 234.787568702723 | 54910.586075407 | 54912.961050606 | 54988.384588386 | 55001.912650032 |        3205.958 |               0 |      1.50680026
base-FRHS_DG0xDG1-044464 |               1 | 16.5799367427826 |     2.372123307 |    13.648611247 | 2470.46966552734 | 7798.59161376953 | 3175.46997070312 | 1041.45921008164 | 3287.59959094337 | 1338.66142680222 | 232.658833432658 | 54910.586064625 | 54912.958187932 | 54988.376242261 | 55002.024853508 |        3201.016 |               0 |      1.50447752
base-FRHS_DG0xDG1-044464 |               1 | 16.1365020275116 |     2.376070863 |    13.229195555 | 2470.71075439453 | 7801.42822265625 | 3175.71258544922 | 1039.83041620033 | 3283.33146293752 | 1336.53950936459 | 240.053340526065 | 54910.586064603 | 54912.962135466 | 54989.000197819 | 55002.229393374 |        3199.154 |               0 |      1.50360238
base-FRHS_DG0xDG1-044464 |               1 | 14.8181388378143 |     2.383463318 |     11.96179354 | 2469.03686523438 | 7779.25567626953 | 3174.03717041016 | 1035.90302674025 | 3263.84535375049 | 1331.69121859257 | 265.347931294554 | 54910.585799178 | 54912.969262496 | 54990.366105135 | 55002.327898675 |        3215.695 |               0 |      1.51137665
base-FRHS_DG0xDG1-044464 |               1 | 14.8644831180573 |     2.412397657 |    11.946007336 | 2465.19622802734 | 7785.97564697266 | 3170.19653320312 | 1021.88634650552 | 3227.48433467812 | 1314.12684969574 | 265.377079055437 | 54910.585814873 |  54912.99821253 | 54995.364195148 | 55007.310202484 |        3210.578 |               0 |      1.50897166
base-FRHS_DG0xDG1-044464 |               1 | 14.5351445674896 |     2.390164077 |     11.61668888 | 2465.14587402344 | 7798.72894287109 | 3170.14617919922 | 1031.3709831636 | 3262.84250436974 | 1326.32994098504 | 272.895849406553 | 54910.585814874 | 54912.975978951 | 54995.779370047 | 55007.396058927 |          3201.1 |               0 |        1.504517
layers = 2
number of threads = 1 3 4
base-FRHS_DG0xDG1-044464 |               1 | 218.848023891449 |    35.318471908 |    182.72287424 |  71367.28515625 | 199763.664245605 | 94197.4182128906 | 2020.67873553954 | 5656.06758882302 | 2667.08645997646 | 515.520668141239 | 55182.691871681 | 55218.010343589 | 55802.851225096 | 55985.574099336 |      104733.692 |               0 |     49.22483524
number of threads = 8 3 4
base-FRHS_DG0xDG1-044464 |               1 | 28.7238411903381 |     4.342601064 |    23.917490481 | 8925.98342895508 | 25033.7829589844 | 11779.7492980957 | 2055.44633214054 | 5764.69783662487 | 2712.60222260354 | 492.516106882287 | 56110.782916427 | 56115.125517491 | 56185.135607388 | 56209.053097869 |       13013.952 |               0 |      6.11655744
base-FRHS_DG0xDG1-044464 |               1 | 28.6310079097748 |     4.365029178 |    23.874436874 | 8923.29864501953 | 25013.298034668 | 11777.0645141602 | 2044.27010247252 | 5730.38507066515 | 2698.04943653043 | 493.291824067496 | 56110.782910627 | 56115.147939805 | 56185.539421444 | 56209.413858318 |       13039.572 |               0 |      6.12859884
base-FRHS_DG0xDG1-044464 |               1 | 28.9264969825745 |     4.347529936 |    24.112065087 | 8907.54699707031 | 25045.9136962891 | 11761.3128662109 | 2048.87536789828 | 5760.95255581706 | 2705.28622904267 | 487.777086855665 | 56110.783039358 | 56115.130569294 | 56186.074103204 | 56210.186168291 |       12999.882 |               0 |      6.10994454
base-FRHS_DG0xDG1-044464 |               1 | 28.9111790657043 |     4.354085093 |    24.151813189 |  8921.142578125 | 25017.7383422852 | 11774.9084472656 | 2048.91323609333 | 5745.80831745892 | 2704.33585834028 | 487.537244310501 | 56110.782907388 | 56115.136992481 | 56186.422337093 | 56210.574150282 |       13033.944 |               0 |      6.12595368
base-FRHS_DG0xDG1-044464 |               1 | 28.9578499794006 |     4.364929173 |    24.198680591 | 8916.20559692383 | 25012.5312805176 | 11769.9714660645 | 2042.69193004767 | 5730.3406972138 | 2696.48624286053 | 486.388975704849 | 56110.782907476 | 56115.147836649 | 56186.715446209 |   56210.9141268 |       13040.538 |               0 |      6.12905286
base-FRHS_DG0xDG1-044464 |               1 | 28.798290014267 |      4.35649175 |    24.030645581 | 8925.41275024414 | 25021.1982727051 | 11779.1816711426 | 2048.76154080864 | 5743.42836130055 | 2703.82278840548 | 490.17333435505 |  56110.78293019 |  56115.13942194 | 56187.741911369 |  56211.77255695 |       13029.786 |               0 |      6.12399942
base-FRHS_DG0xDG1-044464 |               1 | 28.8877327442169 |     4.400459073 |     24.04773113 | 8918.75991821289 | 25039.1502380371 | 11772.5257873535 | 2026.77942693369 | 5690.12228557938 | 2675.29491629543 | 489.548295583875 | 56110.782913264 | 56115.183372337 | 56189.854861287 | 56213.902592417 |        13007.26 |               0 |       6.1134122
base-FRHS_DG0xDG1-044464 |               1 | 28.1689019203186 |     4.379212923 |    23.367242374 | 8928.93524169922 | 25035.3088378906 | 11782.7041625977 | 2038.9360825107 | 5716.85124201439 | 2690.59860065661 | 504.240251117881 | 56110.782908024 | 56115.162120947 | 56193.427407324 | 56216.794649698 |       13012.524 |               0 |      6.11588628
number of threads = 16 3 4
base-FRHS_DG0xDG1-044464 |               1 | 13.3733768463135 |      2.15982453 |    10.818352623 | 4453.03192138672 | 12534.4467163086 | 5879.91485595703 | 2061.75634155661 | 5803.45604107077 | 2722.40396118857 | 543.512959954455 |   56330.1032281 |  56332.26305263 | 56367.473365525 | 56378.291718148 |        6485.892 |               0 |      3.04836924
base-FRHS_DG0xDG1-044464 |               1 | 13.6391921043396 |     2.183901839 |    11.092887238 | 4459.41009521484 | 12521.9535827637 | 5886.29608154297 | 2041.94621551895 | 5733.75293666423 | 2695.31165568921 | 530.636970812911 | 56330.103402959 | 56332.287304798 | 56367.218856771 | 56378.311744009 |        6501.166 |               0 |      3.05554802
base-FRHS_DG0xDG1-044464 |               1 | 13.4861490726471 |      2.15415186 |    10.897151261 | 4457.08312988281 | 12542.8581237793 | 5883.96606445312 | 2069.06635165696 | 5822.64340629456 | 2731.45369818837 | 539.954518710872 | 56330.103404293 | 56332.257556153 | 56367.384574367 | 56378.281725628 |        6475.714 |               0 |      3.04358558
base-FRHS_DG0xDG1-044464 |               1 | 13.5227630138397 |     2.170001672 |    10.977793914 | 4466.0026550293 | 12527.9922485352 | 5892.88558959961 | 2058.06415388645 | 5773.26386894153 | 2715.61338667172 | 536.80052984801 | 56330.103404925 | 56332.273406597 | 56367.420416364 | 56378.398210278 |         6493.55 |               0 |       3.0519685
base-FRHS_DG0xDG1-044464 |               1 | 13.421884059906 |      2.15571305 |    10.851299784 | 4463.10424804688 | 12545.0706481934 |  5889.990234375 | 2070.36101026798 | 5819.45294072907 | 2732.27006459588 | 542.791218712735 | 56330.103217665 | 56332.258930715 | 56367.631992023 | 56378.483291807 |        6472.928 |               0 |      3.04227616
base-FRHS_DG0xDG1-044464 |               1 | 13.4593949317932 |     2.166639828 |    10.938184354 | 4457.72857666016 | 12514.6598815918 | 5884.61151123047 | 2057.43867487941 | 5776.06841703221 | 2716.00818704784 | 537.987962241358 | 56330.103197731 | 56332.269837559 | 56367.777919234 | 56378.716103588 |        6509.692 |               0 |      3.05955524
base-FRHS_DG0xDG1-044464 |               1 | 13.5469529628754 |     2.163234789 |     11.01327445 | 4458.90960693359 | 12524.1470336914 | 5885.79254150391 | 2061.22314120168 | 5789.54586778677 | 2720.82927449235 | 534.427119584536 |  56330.10341041 | 56332.266645199 | 56367.707087673 | 56378.720362123 |        6498.044 |               0 |      3.05408068
base-FRHS_DG0xDG1-044464 |               1 | 13.3504259586334 |     2.169861505 |     10.82753088 | 4463.17367553711 | 12512.9089355469 | 5890.05661010742 | 2056.8933386962 | 5766.6855265589 | 2714.48504732801 | 543.988899721085 | 56330.103201354 | 56332.273062859 |  56367.92542946 |  56378.75296034 |        6512.142 |               0 |      3.06070674
base-FRHS_DG0xDG1-044464 |               1 | 13.423357963562 |      2.16564331 |    10.887187323 | 4461.82098388672 | 12521.5606689453 | 5888.70391845703 | 2060.27509852825 | 5781.91275134173 | 2719.14765061555 | 540.883861345863 | 56330.103213012 | 56332.268856322 | 56367.906281701 | 56378.793469024 |        6501.418 |               0 |      3.05566646
base-FRHS_DG0xDG1-044464 |               1 | 13.3943729400635 |      2.15965234 |    10.837620559 | 4463.41400146484 | 12535.6140136719 | 5890.29693603516 | 2066.72801857737 | 5804.45925554389 | 2727.42831192648 | 543.504628526785 | 56330.103195758 | 56332.262848098 | 56367.990431921 |  56378.82805248 |        6484.576 |               0 |      3.04775072
base-FRHS_DG0xDG1-044464 |               1 | 13.4996230602264 |     2.155587472 |    10.931020134 | 4459.8503112793 | 12544.5861816406 | 5886.73324584961 | 2068.97208728991 | 5819.56721524408 | 2730.91828669261 | 538.534663159268 |  56330.10340409 | 56332.258991562 | 56367.950094577 | 56378.881114711 |        6473.208 |               0 |      3.04240776
base-FRHS_DG0xDG1-044464 |               1 | 13.5396692752838 |     2.183079066 |    11.012211069 | 4466.29791259766 | 12511.4898681641 | 5893.18084716797 | 2045.87089040996 | 5731.12081143027 | 2699.48117727107 | 535.149645265893 | 56330.103405087 | 56332.286484153 | 56367.987052199 | 56378.999263268 |        6513.836 |               0 |      3.06150292
base-FRHS_DG0xDG1-044464 |               1 | 13.4257969856262 |     2.159121576 |    10.854056603 | 4464.16244506836 | 12544.0940856934 | 5891.04537963867 | 2067.58271266157 | 5809.8136877236 | 2728.44542203016 | 542.750567378389 | 56330.103206187 | 56332.262327763 | 56368.281554424 | 56379.135611027 |        6473.712 |               0 |      3.04264464
base-FRHS_DG0xDG1-044464 |               1 | 13.415864944458 |     2.158141903 |    10.858755806 | 4457.00073242188 | 12539.7338867188 | 5883.88366699219 | 2065.20281461433 | 5810.43066225705 | 2726.36551785636 | 541.856154803633 | 56330.103420699 | 56332.261562602 | 56368.560053753 | 56379.418809559 |        6479.452 |               0 |      3.04534244
base-FRHS_DG0xDG1-044464 |               1 | 14.4599099159241 |     2.165508264 |    11.869870902 | 4450.4638671875 | 12547.0924377441 | 5877.34680175781 | 2055.15903179643 | 5794.06352140779 | 2714.07267266856 | 495.14833398619 | 56330.103498004 | 56332.269006268 | 56367.743766783 | 56379.613637685 |        6470.534 |               0 |      3.04115098
base-FRHS_DG0xDG1-044464 |               1 | 13.161712884903 |     2.165282542 |    10.626815953 | 4465.83099365234 | 12520.7138061523 | 5892.71392822266 | 2062.4703275548 | 5782.48499365518 | 2721.45265752397 | 554.513596008841 | 56330.103205649 | 56332.268488191 | 56369.178440931 | 56379.805256884 |         6502.51 |               0 |       3.0561797
number of threads = 32 3 4
base-FRHS_DG0xDG1-044464 |               1 | 10.2002952098846 |     2.047406451 |     7.717600459 | 2232.42416381836 | 6268.7873840332 | 2945.86715698242 | 1090.36687011026 | 3061.81871263384 | 1438.82869742172 | 381.707652868583 | 56537.180348159 |  56539.22775461 | 56575.986112761 |  56583.70371322 |        3240.958 |               0 |      1.52325026
base-FRHS_DG0xDG1-044464 |               1 | 9.97432112693787 |     2.041674072 |     7.473395831 | 2233.43353271484 | 6273.43368530273 | 2946.87652587891 | 1093.92266049781 | 3072.69106824104 | 1443.36285908159 | 394.315595281881 | 56537.180131464 | 56539.221805536 | 56576.237489067 | 56583.710884898 |        3235.274 |               0 |      1.52057878
base-FRHS_DG0xDG1-044464 |               1 | 9.98527097702026 |     2.040595878 |     7.503095121 | 2234.93804931641 | 6268.42880249023 | 2948.37799072266 | 1095.23795152604 | 3071.86193506622 | 1444.8612890506 | 392.954899701447 | 56537.180128756 | 56539.220724634 | 56576.334962607 | 56583.838057728 |         3241.21 |               0 |       1.5233687
base-FRHS_DG0xDG1-044464 |               1 | 10.5426371097565 |     2.036029365 |     7.930962312 | 2232.09457397461 | 6285.66741943359 | 2945.53756713867 | 1096.29782965999 | 3087.21844953865 | 1446.70681954393 | 371.397246798452 |  56537.18034205 | 56539.216371415 | 56576.396611692 | 56584.327574004 |        3220.476 |               0 |      1.51362372
base-FRHS_DG0xDG1-044464 |               1 | 10.3841230869293 |      2.03355385 |     7.804706656 | 2226.29928588867 | 6280.5061340332 | 2939.74227905273 | 1094.78255807601 | 3088.43856484657 | 1445.61811286791 |  376.6627509045 | 56537.180347279 | 56539.213901129 | 56576.698759912 | 56584.503466568 |        3226.762 |               0 |      1.51657814
base-FRHS_DG0xDG1-044464 |               1 | 10.563716173172 |      2.04356508 |     8.076185654 | 2231.18133544922 | 6270.09201049805 | 2944.62432861328 |   1091.80830955 | 3068.21254280819 | 1440.92515449255 | 364.605824428486 |  56537.18015952 |   56539.2237246 | 56576.623629443 | 56584.699815097 |        3239.334 |               0 |      1.52248698
base-FRHS_DG0xDG1-044464 |               1 | 10.2260129451752 |     2.036741892 |     7.748873228 | 2228.75061035156 | 6277.72521972656 | 2942.19360351562 | 1094.27248445482 | 3082.23896429187 | 1444.55888842506 | 379.693087877975 | 56537.180131444 | 56539.216873336 | 56576.978615565 | 56584.727488793 |        3229.548 |               0 |      1.51788756
base-FRHS_DG0xDG1-044464 |               1 | 11.0942862033844 |     2.047363474 |     8.612907079 | 2229.06646728516 | 6270.34378051758 | 2942.50946044922 | 1088.74974844256 | 3062.64317995035 | 1437.21889045138 | 341.639522342231 | 56537.180401825 | 56539.227765299 | 56576.107340688 | 56584.720247767 |        3239.264 |               0 |      1.52245408
base-FRHS_DG0xDG1-044464 |               1 | 10.6184370517731 |     2.033086059 |     8.040040583 | 2229.92553710938 | 6283.9241027832 | 2943.36547851562 | 1096.8180747892 | 3090.83035367655 | 1447.73285198185 | 366.088385764985 | 56537.180149584 | 56539.213235643 | 56576.633615006 | 56584.673655589 |        3222.268 |               0 |      1.51446596
base-FRHS_DG0xDG1-044464 |               1 | 10.6071088314056 |     2.050116631 |     8.114448681 | 2231.79244995117 | 6271.48818969727 | 2945.23544311523 | 1088.6173089889 | 3059.08849031786 | 1436.61848237411 | 362.961867022614 | 56537.180360096 | 56539.230476727 | 56576.634626057 | 56584.749074738 |        3237.416 |               0 |      1.52158552
base-FRHS_DG0xDG1-044464 |               1 | 10.7297070026398 |     2.033106923 |     8.161054655 | 2224.26681518555 | 6279.83093261719 | 2937.70980834961 | 1094.02353119226 | 3088.78537650581 | 1444.93620828519 | 359.96693228243 | 56537.180358061 | 56539.213464984 | 56576.650834212 | 56584.811888867 |        3227.434 |               0 |      1.51689398
base-FRHS_DG0xDG1-044464 |               1 | 11.0076987743378 |       2.0406232 |     8.553404564 | 2230.02853393555 | 6271.39282226562 | 2943.4684753418 | 1092.81739712311 | 3073.27331290684 | 1442.43605352447 | 344.128288720247 | 56537.180401828 | 56539.221025028 | 56576.574238505 | 56585.127643069 |        3238.018 |               0 |      1.52186846
base-FRHS_DG0xDG1-044464 |               1 | 10.9491198062897 |     2.041125764 |     8.492386305 | 2231.35986328125 | 6268.69583129883 | 2944.80285644531 | 1093.20057717344 | 3071.19528932606 | 1442.73464594547 | 346.757996007776 |  56537.18019159 | 56539.221317354 | 56576.640366622 | 56585.132752927 |        3241.364 |               0 |      1.52344108
base-FRHS_DG0xDG1-044464 |               1 | 10.6523721218109 |     2.041785524 |     8.169845718 | 2224.16458129883 | 6281.33773803711 | 2937.60452270508 | 1089.32331782834 | 3076.39449109617 | 1438.74294737305 | 359.566707145338 | 56537.180466865 | 56539.222252389 |  56576.96710481 | 56585.136950528 |        3225.908 |               0 |      1.51617676
base-FRHS_DG0xDG1-044464 |               1 | 10.1405339241028 |     2.044819272 |     7.668454327 | 2234.64965820312 | 6273.09799194336 | 2948.08959960938 | 1092.83479904701 | 3067.80069898746 | 1441.73602038018 | 384.443784092002 | 56537.180196334 | 56539.225015606 | 56577.570620575 | 56585.239074902 |        3235.764 |               0 |      1.52080908
base-FRHS_DG0xDG1-044464 |               1 | 10.9348928928375 |     2.047092021 |     8.464997796 | 2234.62219238281 | 6271.95358276367 | 2948.06213378906 | 1091.60808085812 | 3063.83568419291 | 1440.12194056143 | 348.26496176788 | 56537.180195172 | 56539.227287193 | 56576.813586676 | 56585.278584472 |        3237.038 |               0 |      1.52140786
base-FRHS_DG0xDG1-044464 |               1 | 11.0903911590576 |     2.039619197 |     8.614878345 | 2232.04727172852 | 6270.44296264648 | 2945.48721313477 | 1094.34509883619 | 3074.32042798541 | 1444.13585509885 | 341.907000328714 | 56537.180428833 |  56539.22004803 | 56576.671076123 | 56585.285954468 |        3238.914 |               0 |      1.52228958
base-FRHS_DG0xDG1-044464 |               1 | 10.1878190040588 |     2.037673233 |     7.647738817 | 2231.91604614258 | 6286.19384765625 | 2945.35903930664 | 1095.32579120157 | 3084.98622147128 | 1445.45209291225 | 385.128089463325 | 56537.180211877 |  56539.21788511 | 56577.608975636 | 56585.256714453 |        3219.944 |               0 |      1.51337368
base-FRHS_DG0xDG1-044464 |               1 | 9.76732993125916 |     2.032497851 |     7.286135613 | 2232.06787109375 | 6283.02001953125 |    2945.5078125 | 1098.18953559621 | 3091.28003083958 | 1449.2058680632 | 404.262007866553 | 56537.180414896 | 56539.212912747 | 56578.037082307 |  56585.32321792 |        3223.332 |               0 |      1.51496604
base-FRHS_DG0xDG1-044464 |               1 | 11.0388629436493 |     2.028018158 |     8.513944498 | 2230.58471679688 | 6285.21728515625 | 2944.02465820312 | 1099.88399660214 | 3099.19181955016 | 1451.67568968624 | 345.788565910223 | 56537.180107554 | 56539.208125712 |  56576.93731683 | 56585.451261328 |         3221.05 |               0 |       1.5138935
base-FRHS_DG0xDG1-044464 |               1 | 10.6398000717163 |     2.043549307 |      8.17776194 | 2233.57849121094 | 6272.36557006836 | 2947.01843261719 | 1092.98977203834 | 3069.34877889757 | 1442.10781825391 | 360.36979973723 |  56537.18039025 | 56539.223939557 | 56577.326218831 | 56585.503980771 |         3236.59 |               0 |       1.5211973
base-FRHS_DG0xDG1-044464 |               1 | 10.7629539966583 |     2.031013323 |     8.225410335 | 2225.62713623047 | 6290.05813598633 | 2939.06707763672 | 1095.82104214929 | 3097.00486193316 | 1447.09394288632 | 357.315557271486 |  56537.18034753 | 56539.211360853 |  56577.34358423 | 56585.568994565 |        3215.506 |               0 |      1.51128782
base-FRHS_DG0xDG1-044464 |               1 | 11.0435130596161 |     2.065437672 |     8.568926104 | 2231.45599365234 |   6279.78515625 | 2944.89898681641 | 1080.37924547308 | 3040.41377833213 | 1425.79900944568 | 343.671885026628 | 56537.180372292 | 56539.245809964 | 56577.152663885 | 56585.721589989 |        3227.378 |               0 |      1.51686766
base-FRHS_DG0xDG1-044464 |               1 | 10.9806520938873 |     2.030733544 |     8.491828271 | 2231.1882019043 | 6285.23254394531 | 2944.63119506836 | 1098.7104677043 | 3095.05526342178 | 1450.03326693326 | 346.760568053982 | 56537.180179575 | 56539.210913119 | 56577.243317969 |  56585.73514624 |        3220.924 |               0 |      1.51383428
base-FRHS_DG0xDG1-044464 |               1 | 10.7481160163879 |     2.047331303 |     8.290361987 | 2230.34362792969 | 6269.18792724609 | 2943.78662109375 | 1089.39067392748 | 3062.12673935818 | 1437.86529164963 |  355.0854143294 | 56537.180360081 | 56539.227691384 | 56577.523844024 | 56585.814206011 |        3240.496 |               0 |      1.52303312
base-FRHS_DG0xDG1-044464 |               1 | 11.5295600891113 |     2.038413817 |     9.003829686 | 2229.92477416992 | 6281.38732910156 | 2943.36776733398 | 1093.95097088506 | 3081.50743324229 | 1443.95006685613 | 326.901759582428 | 56537.180148841 | 56539.218562658 | 56577.039897743 | 56586.043727429 |        3225.768 |               0 |      1.51611096
base-FRHS_DG0xDG1-044464 |               1 | 11.2503292560577 |     2.041042953 |     8.796069571 | 2231.12640380859 | 6270.11489868164 | 2944.56939697266 | 1093.13054903373 | 3072.01516238632 | 1442.67879941095 | 334.759675694362 | 56537.180356332 | 56539.221399285 | 56577.397274034 | 56586.193343605 |        3239.502 |               0 |      1.52256594
base-FRHS_DG0xDG1-044464 |               1 | 10.7182140350342 |     2.038560424 |     8.221812734 |  2226.416015625 | 6283.51593017578 | 2939.85900878906 | 1092.15110301041 | 3082.32998943754 | 1442.12502812182 | 357.568227822926 | 56537.180184847 | 56539.218745271 | 56577.958028679 | 56586.179841413 |        3223.136 |               0 |      1.51487392
base-FRHS_DG0xDG1-044464 |               1 | 11.4449639320374 |     2.037081288 |     8.945895623 | 2228.79180908203 | 6285.95352172852 | 2942.23480224609 | 1094.11039324364 | 3085.76469616615 | 1444.33843635959 | 328.892145206932 | 56537.180159438 | 56539.217240726 | 56577.293227442 | 56586.239123065 |        3220.476 |               0 |      1.51362372
base-FRHS_DG0xDG1-044464 |               1 | 9.45396208763123 |     2.037891076 |     6.981761059 | 2228.76510620117 | 6278.09906005859 | 2942.20504760742 | 1093.66252811254 | 3080.68430839158 | 1443.74990511062 | 421.413024986474 | 56537.180347276 | 56539.218238352 | 56579.544938897 | 56586.526699956 |        3229.926 |               0 |      1.51806522
base-FRHS_DG0xDG1-044464 |               1 | 9.87565588951111 |     2.048115092 |     7.415706799 | 2228.97796630859 | 6261.40213012695 | 2942.41790771484 | 1088.30698773741 | 3057.15345519376 | 1436.64675838541 | 396.781856061369 | 56537.180168358 |  56539.22828345 | 56579.516926164 | 56586.932632963 |        3250.296 |               0 |      1.52763912
base-FRHS_DG0xDG1-044464 |               1 | 9.8456916809082 |     2.035280571 |     7.361301215 | 2225.47607421875 | 6277.81295776367 |  2938.916015625 | 1093.44927963343 | 3084.49510460357 | 1443.98568801348 | 399.238657648695 | 56537.180185612 | 56539.215466183 | 56579.665608986 | 56587.026910201 |         3229.73 |               0 |       1.5179731
layers = 4
number of threads = 1 3 4
base-FRHS_DG0xDG1-044464 |               1 | 153.530302047729 |    32.994787398 |   119.850174442 | 68101.2687683105 | 176702.301025391 | 91275.3410339355 | 2064.00083585453 | 5355.46111856782 | 2766.35639238801 | 761.578708240494 |  56677.54502016 | 56710.539807558 | 57002.972065934 | 57122.822240376 |       106311.52 |               0 |      49.9664144
number of threads = 8 3 4
base-FRHS_DG0xDG1-044464 |               1 | 21.4421150684357 |     4.116826942 |    16.922042567 | 8514.40811157227 | 22127.5054931641 | 11411.1671447754 | 2068.19675238354 | 5374.89328672315 | 2771.83551933032 | 674.337456580395 | 57183.196843186 | 57187.313670128 | 57222.723289545 | 57239.645332112 |       13220.256 |               0 |      6.21352032
base-FRHS_DG0xDG1-044464 |               1 | 21.5365490913391 |     4.109344325 |    16.976282993 | 8513.43536376953 | 22137.7754211426 | 11410.1943969727 | 2071.72597145922 | 5387.17947933131 | 2776.64597915501 | 672.12560026684 | 57183.196827893 | 57187.306172218 | 57223.044715568 | 57240.020998561 |       13201.692 |               0 |      6.20479524
base-FRHS_DG0xDG1-044464 |               1 | 21.529529094696 |     4.112233602 |    17.007093861 | 8513.52691650391 | 22129.524230957 | 11410.285949707 | 2070.29262937967 | 5381.38792023025 | 2774.71735656338 | 670.913328459499 | 57183.196844304 | 57187.309077906 | 57223.089285091 | 57240.096378952 |       13216.224 |               0 |      6.21162528
base-FRHS_DG0xDG1-044464 |               1 | 21.5673089027405 |     4.095047293 |    16.848014406 | 8505.20706176758 | 22170.539855957 | 11401.9660949707 | 2076.94965484532 | 5413.9887209277 | 2784.33074862564 | 676.754294019911 | 57183.196828383 | 57187.291875676 | 57223.194167157 | 57240.042181563 |       13145.776 |               0 |      6.17851472
base-FRHS_DG0xDG1-044464 |               1 | 21.4636521339417 |     4.097186742 |    16.895942766 | 8511.68441772461 | 22151.6021728516 | 11408.4434509277 | 2077.44605108411 | 5406.53955207126 | 2784.45776805268 | 675.217927104329 | 57183.196841383 | 57187.294028125 | 57223.318202067 | 57240.214144833 |         13177.5 |               0 |        6.193425
base-FRHS_DG0xDG1-044464 |               1 | 21.636892080307 |     4.114572092 |    17.056094819 | 8522.81951904297 | 22157.0976257324 | 11419.5785522461 | 2071.37445364187 | 5385.03084410554 | 2775.39882566179 | 669.530667684126 | 57183.196827779 | 57187.311399871 |  57223.34073248 | 57240.396827299 |       13167.196 |               0 |      6.18858212
base-FRHS_DG0xDG1-044464 |               1 | 21.5069818496704 |     4.113495467 |    16.929323662 | 8522.85385131836 | 22155.3192138672 | 11419.6128845215 | 2071.92494064874 | 5386.00793209013 | 2776.13357693958 | 674.546314579269 | 57183.196853129 | 57187.310348596 |  57223.50077498 | 57240.430098642 |         13170.5 |               0 |        6.190135
base-FRHS_DG0xDG1-044464 |               1 | 22.0747621059418 |      4.09666321 |    17.473263415 | 8497.33352661133 | 22164.5797729492 | 11394.0925598145 | 2074.20846943529 | 5410.3983258451 | 2781.31053878048 | 652.087265509545 | 57183.196951857 | 57187.293615067 | 57223.800686665 |  57241.27395008 |       13154.596 |               0 |      6.18266012
number of threads = 16 3 4
base-FRHS_DG0xDG1-044464 |               1 | 10.4393310546875 |     2.039533186 |     7.937600827 | 4254.14886474609 | 11096.6445922852 | 5702.53143310547 | 2085.84439514718 | 5440.77667793125 | 2795.99835503255 | 718.420031114442 | 57295.427992589 | 57297.467525775 | 57315.264457535 | 57323.202058362 |        6552.672 |               0 |      3.07975584
base-FRHS_DG0xDG1-044464 |               1 | 10.561408996582 |     2.044194799 |     8.018189286 | 4256.94122314453 | 11104.190826416 | 5705.32379150391 | 2082.45379805977 | 5432.06099138226 | 2790.98831202601 | 711.547655961032 | 57295.427834475 | 57297.472029274 | 57315.318054018 | 57323.336243304 |        6539.904 |               0 |      3.07375488
base-FRHS_DG0xDG1-044464 |               1 | 10.569039106369 |     2.045934102 |     8.051314961 | 4254.8469543457 | 11098.1185913086 | 5703.22952270508 | 2079.65982393802 | 5424.47509940892 | 2787.59199386782 | 708.360007071223 | 57295.427853126 | 57297.473787228 | 57315.363225167 | 57323.414540128 |          6549.9 |               0 |        3.078453
base-FRHS_DG0xDG1-044464 |               1 | 10.5411040782928 |     2.053358605 |     8.153769673 | 4262.87994384766 | 11071.6041564941 | 5711.25640869141 | 2076.05234344662 | 5391.94864916994 | 2781.42181048298 | 700.443676696893 | 57295.427830021 | 57297.481188626 | 57315.437668166 | 57323.591437839 |        6596.604 |               0 |      3.10040388
base-FRHS_DG0xDG1-044464 |               1 | 10.5190279483795 |     2.061585678 |     8.129575029 | 4253.00369262695 | 11072.7416992188 | 5701.3801574707 | 2062.97692984589 | 5370.98303376303 | 2765.53151212485 | 701.313431161779 | 57295.428022959 | 57297.489608637 | 57315.499922762 | 57323.629497791 |        6594.728 |               0 |      3.09952216
base-FRHS_DG0xDG1-044464 |               1 | 10.4793388843536 |     2.048927284 |      8.03217024 | 4251.05819702148 | 11098.7449645996 | 5699.43466186523 | 2074.77260428204 | 5416.85644543722 | 2781.66761034199 | 709.575929240767 | 57295.427998446 |  57297.47692573 | 57315.562817392 | 57323.594987632 |         6550.04 |               0 |       3.0785188
